component1,component2,component3,component4,component5,component6,component7,component8,component9,component10,class_label
-2.2902255546394428,1.6482787813376216,-0.037477785034717492,0.5566364989746343,0.042245503995995415,-0.31401311386431885,0.025416474724818113,0.0046046238338100761,0.065331238590755875,0.18798459173206555,2.0
-1.9778655834909258,2.2835269620548226,0.0014500400424261612,0.37713056979734327,-0.31159503651146747,-0.24528968948308152,-0.0059520296402533193,-0.2723864727173877,0.25237757233441238,0.0097469551385853705,2.0
-2.4928868419526027,0.89325696879863881,-0.34668896835505486,0.38281277047988749,-0.14838186242906462,-0.0946130091838632,0.029771377916973138,-0.075478123618975837,0.13415744102224567,-0.15817742154971409,2.0
-3.3808932373110929,0.24277674181686726,0.37008198260890524,0.12050976164817716,0.1257760806782055,0.41683198008497496,0.068630015400171926,0.028587969240268029,0.19909467562390934,-0.029908604056415666,2.0
-2.9900908698292969,0.3694037085824417,0.38324852789276753,0.26799300369237167,-0.01216936556035344,0.052497637746635052,-0.2601136056533731,-0.15072414270800352,-0.059276742634633922,0.13464082596328919,2.0
-4.8068509487249029,-1.117611066615245,0.42701584415119492,0.26805609305538125,0.50612574311475944,0.054431401965374,-0.24234556820954328,-0.093477445822506167,0.029492982927006198,0.046961057983690054,2.0
-4.2817862426813722,-0.43192840026278412,0.028678082506864915,0.27124744819613822,0.12582575464697138,0.54866428196535932,-0.28054918987549127,0.10305369593682624,-0.24507415610252206,0.076133289875061419,2.0
-2.1686816573920402,1.6836210199259134,-0.0030628294462664699,0.64420262943977324,-0.17119599522865817,-0.4279300368150713,-0.2446745122173804,-0.1189964011165955,-0.014379390976420246,0.13059155799156963,2.0
-5.3140317014799683,-1.0037887757441231,0.37183873340922419,0.15058876981669345,-0.22345913265328213,0.22973882553710681,-0.1447942983641799,0.045493190325589114,0.12219640785369448,-0.019608320396090138,2.0
-3.4500687780367199,0.15529688660998009,-0.66395871614760338,0.089500469110367617,-0.39002016676568557,0.056291670697743559,0.10082196461240851,-0.1851228343483298,-0.012232166355325308,-0.0046412547200000449,2.0
-2.4830188645429296,1.211458561146497,0.49035080442963291,0.26854825822627221,0.29274573195015524,0.19239628762944849,0.18100057894639882,0.10750262372674882,0.13080995189523006,-0.054835605900274212,2.0
-3.0864372860878326,0.52217065231518034,0.41538893399420967,0.0045480368036689882,0.46613347016671663,-0.21988787934009521,-0.28968020534484529,0.031673630872881144,0.061407440563362066,-0.034604903347928935,2.0
-3.7156243784687439,-0.2279509820512651,-0.042638041267873475,0.35729296008507078,0.011421965674497957,0.15561050254710548,-0.11631169623522368,0.094021426352060816,-0.27062471469089888,-0.033736261343728341,2.0
-2.9845403264657824,0.70810946864978197,0.11483614422203132,0.39959916359871872,-0.0059032199275290426,-0.52418427465392858,0.032474490817671134,0.13401847446783938,0.13834775030122856,-0.010487616154586866,2.0
-4.6349422840910801,-1.4402233031352281,0.075384518939594095,0.19695906722442513,-0.1815180506974155,0.34436466833244411,-0.25737643943862937,0.0022753636380746906,-0.3862778932367984,-0.060739098336614783,2.0
-3.3134585480851335,0.18554396682710067,-0.47439329414645481,0.14647883619260166,-0.22953769448336511,0.0035199889559372156,0.04223039115840832,-0.17780281234897527,-0.20136322955130331,0.051769035082723409,2.0
-2.4838309262869389,1.0567302401898699,0.20701088892199221,0.20600134605977216,-0.05646023510414877,-0.45600580484165709,-0.19966485339186726,0.19812130646708001,-0.018596533069209543,-0.29010320401538492,2.0
-3.1188519461620761,0.46596172334875147,0.38839763821574053,0.16774800767497547,0.081003943868033362,-0.22717801476112387,-0.14630208979929704,0.089128481586044153,0.061298244213030491,0.050336658684194714,2.0
-2.7698470668074888,1.2652469521700358,0.54972819912157522,0.34477614136985607,-0.1950200614226352,-0.34308150291563871,-0.29994085259917147,0.14129534978398564,-0.059745569046773243,0.063146504208078519,2.0
-2.9760044337427938,0.82593570623767576,0.50979589633707578,0.16683368126310733,0.022752397426770109,0.25802124067202459,-0.22125677977907418,0.081130237364023722,-0.11820970222823107,0.039856465298129057,2.0
-2.5122686717237781,0.82886064621691447,0.2252648575157162,0.060814020836658246,-0.092792314826047384,0.073788872704102546,0.16267523808335871,0.15926776178310895,-0.1683040996876255,-0.23295040569265599,2.0
-0.55322071685146879,3.096734927483014,0.13389743763488182,0.32026636004158016,0.32617178695550436,0.13621701107883261,-0.0080725605066315678,0.0098697786963406597,0.12338974776928437,0.010148745497135516,2.0
-1.2566197840348921,3.0065009074565228,0.13566556632310173,0.58227235982265924,-0.34185401953679773,0.015405312776208319,0.074159916107324142,0.056494557106522597,0.052905788175010918,-0.034666015743196513,2.0
-3.0727032408729151,-0.19578264052209932,0.62773466165377223,-0.059135722232607303,0.062648784014310455,-0.23660161017942893,-0.046922908797477049,-0.025641360805062685,0.13436115395550163,-0.21000729010733449,2.0
-2.7818795743970588,0.53706468533000817,0.48817101150775516,0.0049730378458678866,0.10966947718108151,0.14018941830973888,-0.063864200320674455,0.24063372202675029,-0.27816499679993095,0.11718643146304457,2.0
-3.1137253365613278,0.49922865595772514,0.44032649416115477,0.087868546324030197,-0.043233271910824093,0.090235194143048314,-0.081412904918455556,0.23237663077643292,0.1694780013984703,0.050378680908548683,2.0
-4.9467099604108933,-1.5529322641733967,0.22385051547409171,0.1351010450105995,-0.21477421429052307,0.35323782802633069,-0.034687717074914408,0.070581155393166603,-0.049784843577330859,-0.13784249183079167,2.0
-2.8316722060703814,-0.036549848889469709,-0.45846218878461414,0.027571415532190488,0.17530282476017248,0.01616353898994688,0.18042707354621962,-0.4490405200466,0.068021973516346729,-0.035419589280451365,2.0
-4.5868206951220793,-0.53379834457721553,0.031043361162659121,0.33556978272431287,-0.22862408449283281,-0.21882822977937766,-0.32606199105468753,-0.058720346826263849,-0.15694951846227384,-0.01818507292849177,2.0
-2.4317396874840114,1.3294163321233605,0.34454020693537307,0.36400346649860443,0.1355889189521754,-0.30486289572558284,0.22456028499762148,0.13819076977713088,0.031983706456019723,-0.1148363367688772,2.0
0.87814671805504019,3.0034355925865612,0.0011952243544236312,0.30993204581249628,0.35825204706957281,-0.037050186462584428,-0.2428173237023141,0.1697083103264726,0.088678806557267689,-0.12669604707616455,2.0
-3.2696815023393366,0.37410285088755096,0.81616054259761328,0.041529566593459098,0.2243972002687965,-0.16176914533925149,0.0971603465923533,0.026667889623580261,-0.036229576650492944,-0.047393152557920877,2.0
-2.5746456361944179,1.3629644234085305,0.61480028163856404,0.28892900591087273,-0.1285965900078466,-0.25611740467101424,0.0020566338248305263,0.13385691262608793,-0.21398506881536319,-0.10531636039265167,2.0
-3.7370589030682675,-0.29720666386172379,-0.024761018459905387,0.26858291200292855,0.098774129310575248,0.06020080163701487,-0.088586309465845142,-0.088445720196921943,-0.12361157211406687,0.03953315950477345,2.0
-5.5921704156823555,-2.0523686681541071,0.37544264557197404,0.0029425651600488551,-0.14184279277050249,0.16191651391733175,-0.32001904120143848,-0.04069707378849672,0.077765701852875416,0.091889447917281167,2.0
-2.9573900709009537,0.71869132967690685,0.21619191405219454,0.31457801407132435,0.18338369275306149,-0.40370174981891377,-0.024987727005517726,0.0039016620416774637,0.091889049566386868,-0.10767354815217237,2.0
-5.749803389767111,-1.7958006593620421,0.58849058922383068,0.064429128246537168,-0.16274265510763955,0.12292491998123493,0.026879643964328407,-0.14960339617805019,0.25916275917778769,-0.040468153588820645,2.0
-3.7106488593567954,-0.16836884225484181,-0.36189025939578423,0.18163150112743037,-0.3226625784305015,0.11012613514088447,-0.33318577524819548,-0.17341386144583679,-0.35384503843638065,-0.030891334207151865,2.0
-2.971403573486382,0.41319193201900056,-0.4069141059237103,0.59425074601295647,-0.009479459309893936,0.25271795113276524,0.082155355497254334,-0.12431798335908451,0.19676397846971005,-0.12078238622780357,2.0
-1.8882923505505604,2.3774796367035185,0.20981593703866747,0.41953480752548794,0.19469926218048783,0.031101843550437099,-0.32586478673903402,0.0080154287714462522,0.1051657083920918,-0.070912686690178334,2.0
-3.580448669637919,-0.21969469211749881,0.46561959719133539,-0.0091960881954111905,0.075974615316451805,-0.01767799290652116,-0.085903613464031428,0.093078657310628504,0.017405614292710408,-0.088795159875776034,2.0
-3.4252943107549245,0.18403159805395619,-0.25951741451964883,0.25930323734877059,0.33872939663601537,0.094437248116464062,-0.27687608983717921,-0.074501207333813962,-0.060495304252246695,-0.1542549787658424,2.0
-3.5096462739502701,-0.26865164521681584,0.43834212419466734,0.1204794528451716,-0.0045536856829047562,-0.12856851237338424,0.04295478790456423,-0.018905787706230005,0.055475955818369831,0.16051193942998757,2.0
-4.5636850465121865,-0.49236051636125933,0.13283202100221236,0.48646092119696133,-0.12852026529188854,0.1124542216279965,-0.42992019236205226,-0.14053879639086861,0.04325296734308904,-0.10375055180768618,2.0
-3.267968130787672,0.54411527551478411,0.719328518396253,0.11655054389010712,-0.12529885196524349,0.023633366148846795,0.4256595484467095,0.24580573182536319,-0.23530669115363168,0.082530150013150019,2.0
-1.7962451327859017,2.3020510244077923,-0.15847633783433546,0.55582008035785169,-0.037253034735713862,0.077331992044272962,0.056134852042945306,0.40146650911282639,-0.049051475094190632,-0.14778566142678187,2.0
-3.6863488405095817,-0.16932631752775343,-0.48517141758030602,0.15979560658187117,-0.088670081984603258,0.10832483119440356,-0.33890869227519888,-0.17438095425273051,0.024259605385963872,-0.13730637225495418,2.0
-3.8264760724965305,-0.61808596031443575,0.59003465410645461,-0.05593897730560083,0.35372802290690347,0.14827877370162471,-0.078998579981577638,-0.0075859859636949823,0.14907327841867862,0.10056791039353473,2.0
-6.3728620382907852,-2.4942063374125532,0.66633141900776427,-0.074115503124733653,-0.1214072504035016,-0.49787687800198638,0.071988219625686939,0.13620282144693768,-0.051254724535831193,-0.32498321127717383,2.0
-2.6205794649618515,1.2726710909596324,0.19426338695909448,0.39444420021931881,-0.04854606155781821,0.018978388323276082,0.016655457850091458,0.0023002597703158426,0.073605448221772327,-0.069666991291093994,2.0
-2.8037180778249757,1.3640024366701569,0.41728216844562455,0.17798408136089575,0.20914804086556615,-0.59001498551928167,-0.014624335769251451,0.12971177153522387,0.11011520302347394,0.037994712458495887,2.0
-2.2574545489913036,0.9368820066811272,0.31898907954517364,0.13180397079416836,-0.023226343741094176,0.19666292938383026,0.01454110204554257,-0.017886539062692837,0.26024381929795004,-0.28748212026449826,2.0
-2.9770661351321803,0.48918139512178926,0.26787234520894709,0.20324310262394743,0.086212077310181531,0.27094333960245404,0.28720332932727261,0.22014187026891258,0.0024116811142614095,0.005840349662004995,2.0
-4.9496983719554093,-0.96908461210952479,0.10865058515196536,0.1121118751977009,0.14969041904813984,-0.2280407767493132,-0.096673065052138865,0.067235652279045072,-0.062783123459708476,0.092069156560117424,2.0
-5.276462002540578,-2.2931459434266941,0.44954080238270333,0.067488143040611237,0.51134539082331343,-0.2275425993298073,-0.073749502624441951,-0.17688679190105314,0.030354364731260339,-0.0038140624718613287,2.0
-4.9208160060141193,-1.6094956536874025,0.41879627752901738,0.10700062374393039,-0.17167784654684831,0.050351616272721375,-0.011283557756639067,-0.28301019386684911,-0.20474124764003621,-0.045267687797515777,2.0
-2.8860224360872695,1.0845493402451605,0.43115866601822583,0.27264595767079386,-0.24555834600847523,0.18455446786852844,-0.38811964006908845,0.0037701341886130961,0.18300184333826705,-0.00077068981303129644,2.0
-2.7602539199805811,1.134826184256978,0.30176949209714732,0.15873112769541647,-0.26564815357779958,-0.18651091527079797,0.07461898495630595,0.043350029938244564,-0.081528071304808464,0.013630287338854933,2.0
-4.7244905739601268,-1.7976303791506181,0.6304995558384956,-0.16323351779779999,0.21058115584692105,0.044241518210854529,-0.052095693290912091,-0.32044238407814196,0.24640782267159186,0.2241629400499473,2.0
-2.9487177519140402,1.2159730059495613,0.22195471574926279,0.39876966961265981,-0.38258276607167568,-0.096883904240499127,0.073983837905042094,-0.1500935765284537,0.1128485162732617,0.13234173752246864,2.0
-4.7052208988886193,-2.2725214188368983,0.05002478676260369,0.28613245273905308,0.16555345168510546,-0.19364630942470215,0.042668902223844819,-0.15755824223516893,0.17374907221151922,0.051097820571682891,3.0
-5.5173445879382275,-2.8755802957407548,0.53196031227023433,-0.12923948902449717,0.32896696363194367,-0.14026605718034657,0.37860158422555384,0.071145693930454182,-0.1690141531184132,0.06250880344184849,3.0
-1.0512302219890266,1.9651272029638702,-0.60789052236258512,0.5973775488259877,0.21142919004642632,0.55996581588053873,-0.12024142653208993,-0.0021058401691115653,0.12448963844341646,0.11430648810539805,3.0
1.698125084809361,2.4001755330706542,-0.19513595743872492,0.059079976702172521,-0.27024440401643995,0.23645543245552567,0.1603043341452155,-0.2197741866287653,-0.033111614679674967,-0.22464770769977388,3.0
-5.1471138727094523,-2.7432560130321861,0.56870104878205374,-0.11546054035112253,-0.057419743293517449,-0.41718955236883681,0.052188079805379303,-0.25283231973933096,0.033681571710290445,-0.055486147989052138,3.0
-4.8573603940962968,-2.7277367580455607,0.57608281997718402,-0.23655324656444143,0.0056249491247994769,-0.0052419297382129033,-0.033477191878045293,-0.1775251923298822,-0.024414424429906458,0.16363995568451503,3.0
-0.16357334119554859,1.9619191753191891,-0.48282853835992384,0.4847407432272417,0.039719350440627903,-0.14982290226075498,0.13813061207959876,-0.12761609007917116,-0.016081090491013517,0.038684997738788453,3.0
-3.3443341935013806,-1.3851503705468922,0.13879463609589432,0.12494218805797,-0.14208747141689421,-0.069651439511320176,-0.1466331638284486,-0.23477411773340215,0.15919822929074945,0.0036807429837172442,3.0
-5.5895875947885019,-3.161047116399637,0.25382141506773559,0.1778549106225237,-0.18213883926605859,-0.3986300413568829,-0.15022625310099061,-0.37400150706823287,0.2317282457485475,-0.054992954370137591,3.0
0.47697388735865481,2.8787269067312691,-0.072539830149495568,0.37392254767224592,0.013426971567868656,-0.21440793815899484,-0.27128075370643628,0.033467248521611058,-0.22936453892533024,0.050531100153656028,3.0
1.9851983127679969,-0.28038595002084821,0.022354813642480532,-0.22101536327526464,0.15754152228152687,-0.16275668374470018,0.028657853719674737,-0.10588290022896626,0.056257655200218575,-0.086435644681768356,3.0
-5.8730716206515252,-3.0114602432970758,0.33037297855239872,0.068952530519212032,-0.049573884204247534,-0.088627635531141447,-0.44556381213789409,0.049839123446511001,0.11187879486148833,-0.25377258837480154,3.0
-3.2680209183632725,-1.3816078719550031,-0.23611117824578109,0.29525110717312814,0.088232554204525332,0.010595873872427608,0.062585171313408364,-0.14609454840710032,0.088451374055905793,0.19426866039554352,3.0
